contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-offertories-00105,00210,8,16,16.0,72,72,72,72,74,74,74,74,74,74,72,72,72,72,72,72,76,76,76,74,74,74,76,76,76,72,72,72,69,69,69,71,71,71,72,72,72,74,74,74,72,72,72,72,72,72,67,67,67,67
liber-offertories-00106,00210,9,13,13.0,67,67,67,67,69,69,69,69,69,69,69,69,72,72,72,72,69,69,69,67,67,67,67,67,67,67,67,65,65,65,65,67,67,67,69,69,69,69,65,65,65,65,64,64,64,64,62,62,62,62
liber-offertories-00107,00210,10,12,12.0,64,64,64,64,64,65,65,65,65,67,67,67,67,65,65,65,65,69,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,67,67,67,67,67
liber-offertories-00108,00210,11,22,22.0,69,69,69,67,67,69,69,65,65,69,69,69,72,72,71,71,74,74,76,76,76,74,74,72,72,72,72,71,71,72,72,72,69,69,69,69,67,67,69,69,69,71,71,69,69,69,69,67,67,67
liber-offertories-00109,00234,0,9,9.0,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,62,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60
liber-offertories-00110,00234,1,20,20.0,65,65,65,69,69,67,67,67,67,67,67,67,67,67,67,70,70,70,69,69,67,67,67,67,67,65,65,67,67,67,65,65,62,62,62,60,60,62,62,62,64,64,65,65,65,62,62,62,62,62
liber-offertories-00111,00234,2,23,23.0,62,62,62,64,64,65,65,67,67,65,65,67,67,69,69,67,67,67,65,65,67,67,67,67,67,67,67,67,67,67,69,69,65,65,65,69,69,72,72,71,71,69,69,71,71,67,67,67,67,67
liber-offertories-00112,00234,3,16,16.0,67,67,67,67,72,72,72,72,72,72,71,71,71,72,72,72,74,74,74,72,72,72,72,72,72,71,71,71,69,69,69,69,69,69,67,67,67,65,65,65,67,67,67,65,65,65,65,65,65,65
liber-offertories-00113,00234,4,22,22.0,65,65,65,64,64,65,65,67,67,65,65,65,67,67,69,69,64,64,62,62,62,65,65,65,65,62,62,62,62,69,69,69,67,67,65,65,64,64,62,62,62,64,64,62,62,60,60,62,62,62
liber-offertories-00114,00234,5,11,11.0,65,65,65,65,65,65,65,65,65,67,67,67,67,67,64,64,64,64,62,62,62,62,62,65,65,65,65,65,65,65,65,65,64,64,64,64,60,60,60,60,60,62,62,62,62,62,62,62,62,62
liber-offertories-00115,00234,6,12,12.0,60,60,60,60,60,62,62,62,62,65,65,65,65,64,64,64,64,65,65,65,65,64,64,64,64,62,62,62,62,67,67,67,67,65,65,65,65,62,62,62,62,64,64,64,64,60,60,60,60,60
liber-offertories-00116,00234,7,13,13.0,65,65,65,65,69,69,69,69,67,67,67,67,69,69,69,69,65,65,65,64,64,64,64,67,67,67,67,62,62,62,62,65,65,65,64,64,64,64,65,65,65,65,62,62,62,62,60,60,60,60
liber-offertories-00117,00234,8,18,18.0,64,64,64,67,67,67,69,69,69,64,64,62,62,62,65,65,65,64,64,64,62,62,62,62,62,60,60,60,64,64,67,67,67,69,69,69,64,64,64,62,62,65,65,65,64,64,64,62,62,62
liber-offertories-00118,00265,0,20,20.0,60,60,60,62,62,65,65,65,64,64,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,60,60,60,62,62,65,65,65,65,65,64,64,64,64,64,67,67,67,65,65,65,65,65
liber-offertories-00119,00265,1,16,16.0,62,62,62,62,67,67,67,67,67,67,65,65,65,69,69,69,72,72,72,67,67,67,64,64,64,67,67,67,69,69,69,65,65,65,62,62,62,67,67,67,65,65,65,64,64,64,64,64,64,64
liber-offertories-00120,00265,2,16,16.0,62,62,62,62,67,67,67,67,67,67,65,65,65,67,67,67,65,65,65,64,64,64,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,65,65,65,65,65,65,65
liber-offertories-00121,00265,3,19,19.0,62,62,62,65,65,65,65,65,65,65,65,62,62,65,65,65,65,65,65,69,69,67,67,67,65,65,67,67,67,69,69,67,67,67,64,64,64,67,67,65,65,65,65,65,65,65,65,64,64,64
liber-offertories-00122,00265,4,19,19.0,65,65,65,64,64,64,65,65,69,69,69,70,70,67,67,67,67,67,67,69,69,65,65,65,65,65,64,64,64,65,65,65,65,65,65,65,65,62,62,65,65,65,67,67,65,65,65,65,65,65
liber-offertories-00123,00265,5,21,21.0,65,65,65,65,65,65,65,62,62,62,65,65,67,67,65,65,65,65,65,67,67,67,67,67,65,65,67,67,65,65,65,65,65,62,62,65,65,65,65,65,62,62,62,62,62,64,64,65,65,65
liber-offertories-00124,00265,6,27,27.0,60,60,60,60,62,62,65,65,64,64,65,65,65,65,65,65,65,67,67,65,65,65,64,64,65,65,67,67,69,69,67,64,64,65,65,67,67,65,65,67,69,69,67,67,69,69,69,69,67,67
liber-offertories-00125,00265,7,14,14.0,65,65,65,65,64,64,64,65,65,65,65,67,67,67,69,69,69,69,67,67,67,69,69,69,69,65,65,65,64,64,64,64,67,67,67,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67
liber-offertories-00126,00265,8,22,22.0,62,62,62,60,60,62,62,65,65,65,65,65,65,65,65,65,62,62,62,62,62,60,60,62,62,65,65,64,64,65,65,65,67,67,64,64,64,64,67,67,67,65,65,65,65,65,65,64,64,64
liber-offertories-00127,00280,0,8,8.0,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,62,62,62,62,62,62,62,62,62,62,62,62,62
liber-offertories-00128,00280,1,12,12.0,62,62,62,62,62,60,60,60,60,65,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,69,69,69,69,69,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67,67
liber-offertories-00129,00280,2,17,17.0,62,62,62,62,62,62,67,67,67,65,65,65,67,67,67,62,62,62,67,67,67,65,65,65,64,64,65,65,65,62,62,62,64,64,64,62,62,62,60,60,60,60,60,60,62,62,62,62,62,62
liber-offertories-00130,00280,3,18,18.0,62,62,62,60,60,60,62,62,62,65,65,64,64,64,65,65,65,67,67,67,64,64,62,62,62,65,65,65,64,64,65,65,65,62,62,62,64,64,64,62,62,60,60,60,62,62,62,62,62,62
liber-offertories-00131,00280,4,12,12.0,60,60,60,60,60,62,62,62,62,62,62,62,62,65,65,65,65,64,64,64,64,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,60,60,60,60,62,62,62,62,62,62,62,62,62
liber-offertories-00132,00280,5,15,15.0,62,62,62,62,64,64,64,65,65,65,67,67,67,67,62,62,62,65,65,65,64,64,64,62,62,62,62,62,62,62,60,60,60,64,64,64,60,60,60,60,62,62,62,64,64,64,62,62,62,62
liber-offertories-00133,00280,6,17,17.0,60,60,60,62,62,62,62,62,62,60,60,60,62,62,62,62,62,62,65,65,65,64,64,64,62,62,62,62,62,62,62,62,60,60,60,67,67,67,65,65,65,64,64,64,62,62,62,60,60,60
liber-offertories-00134,00280,7,22,22.0,60,60,60,62,62,64,64,65,65,64,64,64,65,65,62,62,62,62,64,64,64,65,65,67,67,62,62,65,65,64,64,64,62,62,62,62,60,60,64,64,64,60,60,62,62,64,64,62,62,62
liber-offertories-00135,00280,8,27,27.0,60,60,62,62,65,65,64,64,62,62,62,62,62,64,64,65,65,67,67,62,65,65,64,64,62,62,60,60,62,62,62,60,60,62,62,64,64,65,65,64,65,65,62,62,64,64,62,62,62,62
liber-offertories-00136,00285,0,12,12.0,69,69,69,69,69,67,67,67,67,71,71,71,71,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,72,72,72,72,71,71,71,71,71,71,71,71,71
liber-offertories-00137,00285,1,16,16.0,71,71,71,71,72,72,72,74,74,74,72,72,72,72,72,72,72,72,72,69,69,69,72,72,72,71,71,71,67,67,67,67,67,67,69,69,69,67,67,67,69,69,69,72,72,72,71,71,71,71
liber-offertories-00138,00285,2,13,13.0,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,67,67,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,69,69,69,69,71,71,71,71,67,67,67,67
liber-offertories-00139,00285,3,19,19.0,72,72,72,71,71,71,72,72,69,69,69,69,69,67,67,67,67,67,67,69,69,71,71,71,69,69,71,71,71,67,67,64,64,64,67,67,67,65,65,65,65,65,62,62,64,64,64,62,62,62
liber-offertories-00140,00285,4,22,22.0,62,62,62,67,67,67,67,67,67,67,67,67,69,69,67,67,65,65,67,67,67,67,67,69,69,71,71,72,72,71,71,71,69,69,71,71,69,69,69,69,69,67,67,69,69,69,69,67,67,67
liber-offertories-00141,00285,5,32,32.0,69,69,67,67,67,72,72,67,69,69,67,67,67,65,67,67,69,71,71,72,74,74,71,72,72,71,71,69,71,71,72,71,71,69,71,71,69,67,67,67,69,69,72,69,69,71,69,69,67,67
liber-offertories-00142,00302,0,14,14.0,65,65,65,65,65,65,65,65,65,65,65,62,62,62,60,60,60,60,62,62,62,65,65,65,65,65,65,65,69,69,69,69,67,67,67,69,69,69,69,65,65,65,67,67,67,67,65,65,65,65
liber-offertories-00143,00302,1,14,14.0,65,65,65,65,67,67,67,69,69,69,69,69,69,69,69,69,69,69,65,65,65,69,69,69,69,70,70,70,67,67,67,67,65,65,65,65,65,65,65,62,62,62,64,64,64,64,62,62,62,62
liber-offertories-00144,00302,2,28,28.0,62,62,62,62,67,67,65,67,67,62,62,67,67,65,64,64,65,65,62,62,64,62,62,62,62,60,60,62,62,62,60,60,62,62,65,64,64,65,65,69,69,67,64,64,65,65,62,62,62,62
liber-offertories-00145,00302,3,11,11.0,62,62,62,62,62,65,65,65,65,69,69,69,69,69,72,72,72,72,69,69,69,69,69,70,70,70,70,67,67,67,67,67,64,64,64,64,65,65,65,65,65,67,67,67,67,65,65,65,65,65
liber-offertories-00146,00302,4,12,12.0,62,62,62,62,62,64,64,64,64,67,67,67,67,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,64,64,64,64,62,62,62,62,60,60,60,60,62,62,62,62,62,62,62,62,62
liber-offertories-00147,00302,5,21,21.0,60,60,60,62,62,65,65,64,64,64,65,65,67,67,64,64,64,62,62,65,65,64,64,64,65,65,62,62,64,64,64,62,62,60,60,62,62,62,62,62,65,65,62,62,62,62,62,60,60,60
liber-offertories-00148,00302,6,9,9.0,62,62,62,62,62,62,57,57,57,57,57,60,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,65,65,65,65,65,65,62,62,62,62,62,62,62,62,62,62,62
liber-offertories-00149,00302,7,16,16.0,60,60,60,60,62,62,62,62,62,62,65,65,65,62,62,62,64,64,64,62,62,62,64,64,64,60,60,60,60,60,60,62,62,62,65,65,65,64,64,64,65,65,65,62,62,62,62,62,62,62
liber-offertories-00150,00302,8,9,9.0,62,62,62,62,62,62,57,57,57,57,57,60,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,65,65,65,65,65,65,62,62,62,62,62,62,62,62,62,62,62
liber-offertories-00151,00302,9,18,18.0,60,60,60,62,62,62,62,62,62,69,69,72,72,72,72,72,72,69,69,69,67,67,70,70,70,69,69,69,70,70,67,67,67,65,65,65,67,67,67,69,69,72,72,72,72,72,72,67,67,67
liber-offertories-00152,00302,10,23,23.0,65,65,65,69,69,67,67,69,69,65,65,69,69,72,72,67,67,67,65,65,65,65,62,62,65,65,64,64,67,67,69,69,72,72,72,69,69,72,72,69,69,69,69,67,67,69,69,65,65,65
liber-offertories-00153,00302,11,28,28.0,64,64,65,65,67,67,64,62,62,65,65,64,64,65,62,62,62,62,65,65,62,62,62,60,60,60,60,62,65,65,64,64,65,65,67,64,64,62,62,65,65,64,62,62,64,64,62,62,62,62
liber-offertories-00154,00302,12,10,10.0,62,62,62,62,62,57,57,57,57,57,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62
liber-offertories-00155,00302,13,17,17.0,60,60,60,62,62,62,65,65,65,67,67,67,65,65,65,69,69,69,67,67,67,69,69,69,65,65,62,62,62,60,60,60,62,62,62,65,65,65,64,64,64,65,65,65,67,67,67,64,64,64
liber-offertories-00156,00302,14,13,13.0,69,69,69,69,67,67,67,67,64,64,64,64,65,65,65,65,62,62,62,65,65,65,65,64,64,64,64,62,62,62,62,64,64,64,62,62,62,62,60,60,60,60,62,62,62,62,62,62,62,62
liber-offertories-00157,00320,0,9,9.0,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,62,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60
liber-offertories-00158,00320,1,17,17.0,62,62,62,62,62,62,60,60,60,65,65,65,67,67,67,65,65,65,64,64,64,67,67,67,64,64,67,67,67,69,69,69,65,65,65,65,65,65,64,64,64,62,62,62,65,65,65,65,65,65
liber-offertories-00159,00320,2,24,24.0,65,65,65,67,67,65,65,65,65,62,62,62,62,67,67,67,67,69,69,67,67,64,64,65,65,67,67,69,69,67,67,65,65,65,65,65,65,69,69,67,67,70,70,69,69,69,69,65,65,65
liber-offertories-00160,00320,3,21,21.0,69,69,69,72,72,72,72,74,74,74,72,72,72,72,72,72,72,72,72,67,67,69,69,69,67,67,67,67,64,64,64,67,67,67,67,69,69,69,67,67,67,67,71,71,71,69,69,69,69,69
liber-offertories-00161,00320,4,18,18.0,67,67,67,69,69,69,71,71,71,72,72,69,69,69,67,67,67,67,67,67,69,69,67,67,67,69,69,69,65,65,62,62,62,65,65,65,62,62,62,65,65,65,65,65,65,65,65,67,67,67
liber-offertories-00162,00320,5,13,13.0,60,60,60,60,62,62,62,62,62,62,62,62,67,67,67,67,65,65,65,64,64,64,64,65,65,65,65,67,67,67,67,69,69,69,67,67,67,67,69,69,69,69,69,69,69,69,67,67,67,67
liber-offertories-00163,00320,6,16,16.0,67,67,67,67,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,69,69,69,65,65,65,65,65,65,62,62,62,67,67,67,65,65,65,64,64,64,65,65,65,67,67,67,62,62,62,62
liber-offertories-00164,00320,7,19,19.0,62,62,62,65,65,65,65,65,67,67,67,65,65,65,65,65,65,65,65,65,65,60,60,60,62,62,62,62,62,64,64,65,65,65,67,67,67,65,65,64,64,64,67,67,65,65,65,65,65,65
liber-offertories-00165,00320,8,25,25.0,62,62,65,65,64,64,65,65,62,62,60,60,65,65,65,65,64,64,65,65,67,67,69,69,67,67,65,65,67,67,64,64,64,64,62,62,65,65,64,64,62,62,60,60,62,62,62,62,64,64
liber-offertories-00166,00361,0,23,23.0,62,62,62,64,64,65,65,65,65,64,64,65,65,67,67,67,67,67,69,69,65,65,70,70,69,69,70,70,67,67,69,69,64,64,64,64,64,67,67,65,65,67,67,65,65,65,65,64,64,64
liber-offertories-00167,00361,1,18,18.0,65,65,65,65,65,65,67,67,67,65,65,65,65,65,62,62,62,65,65,65,65,65,65,65,65,65,65,65,67,67,69,69,69,67,67,67,67,67,67,64,64,65,65,65,64,64,64,62,62,62
liber-offertories-00168,00361,2,11,11.0,67,67,67,67,67,69,69,69,69,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,72,72,72,72,69,69,69,69,69,69,69,69,69,67,67,67,67,67
liber-offertories-00169,00361,3,15,15.0,67,67,67,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,67,67,70,70,70,69,69,69,69,70,70,70,67,67,67,65,65,65,67,67,67,67,65,65,65,65,65,65,64,64,64,64
liber-offertories-00170,00361,4,10,10.0,65,65,65,65,65,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,70,70,70,70,70,67,67,67,67,67,69,69,69,69,69,65,65,65,65,65,64,64,64,64,64
liber-offertories-00171,00361,5,19,19.0,67,67,67,69,69,69,67,67,72,72,72,69,69,67,67,67,69,69,69,65,65,67,67,67,69,69,67,67,67,65,65,62,62,62,64,64,64,65,65,67,67,67,65,65,67,67,67,62,62,62
liber-offertories-00172,00361,6,24,24.0,62,62,62,65,65,67,67,64,64,65,65,65,65,65,65,64,64,69,69,70,70,69,69,70,70,69,69,69,69,69,69,67,67,69,69,67,67,62,62,65,65,67,67,64,64,65,65,65,65,65
liber-offertories-00173,00361,7,12,12.0,65,65,65,65,65,67,67,67,67,64,64,64,64,65,65,65,65,67,67,67,67,69,69,69,69,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,67
liber-offertories-00174,00361,8,17,17.0,69,69,69,67,67,67,69,69,69,65,65,65,70,70,70,69,69,69,70,70,70,67,67,67,69,69,64,64,64,64,64,64,67,67,67,65,65,65,67,67,67,65,65,65,65,65,65,64,64,64
liber-offertories-00175,00362,0,7,7.0,60,60,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,62,62,62,62,69,69,69,69,69,69,69,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-offertories-00176,00362,1,26,26.0,69,69,72,72,69,69,69,69,67,67,67,67,69,69,67,67,69,67,67,72,72,72,72,72,72,65,65,67,67,65,65,69,69,72,69,69,67,67,70,70,67,67,69,69,70,70,69,69,69,69
liber-offertories-00177,00362,2,19,19.0,62,62,62,64,64,64,60,60,62,62,62,62,62,69,69,69,70,70,70,69,69,67,67,67,69,69,69,69,69,67,67,67,67,67,69,69,69,72,72,69,69,69,67,67,69,69,69,67,67,67
liber-offertories-00178,00362,3,27,27.0,69,69,67,67,67,67,69,69,67,67,69,67,67,65,65,67,67,69,69,67,72,72,72,72,72,72,65,65,67,67,65,69,69,72,72,69,69,67,67,71,67,67,69,69,72,72,72,72,69,69
liber-offertories-00179,00362,4,17,17.0,72,72,72,72,72,72,69,69,69,67,67,67,69,69,69,71,71,71,72,72,72,71,71,71,72,72,72,72,72,72,72,72,71,71,71,69,69,69,72,72,72,67,67,67,67,67,67,65,65,65
liber-offertories-00180,00362,5,17,17.0,65,65,65,67,67,67,69,69,69,65,65,65,67,67,67,69,69,69,67,67,67,72,72,72,74,74,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,67,67,67,69,69,69
liber-offertories-00181,00362,6,7,7.0,72,72,72,72,72,72,72,74,74,74,74,74,74,74,76,76,76,76,76,76,76,74,74,74,74,74,74,74,76,76,76,76,76,76,76,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69
liber-offertories-00182,00362,7,29,29.0,69,69,65,65,67,67,69,69,69,72,72,72,74,74,72,72,74,74,74,69,69,72,74,74,74,74,76,76,74,76,76,72,72,69,72,72,72,72,72,69,69,69,69,67,67,67,65,65,67,67
liber-offertories-00183,00362,8,19,19.0,69,69,69,72,72,72,72,72,72,72,72,71,71,72,72,72,71,71,71,69,69,69,69,69,67,67,67,67,67,64,64,65,65,65,67,67,67,65,65,65,65,65,67,67,67,67,67,62,62,62
liber-offertories-00184,00362,9,14,14.0,62,62,62,62,62,62,62,65,65,65,65,67,67,67,65,65,65,65,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,67,67,67,64,64,64,64,65,65,65,65
liber-offertories-00185,00362,10,12,12.0,69,69,69,69,69,72,72,72,72,67,67,67,67,65,65,65,65,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,65,65,65,65,62,62,62,62,62
liber-offertories-00186,00362,11,24,24.0,65,65,65,67,67,64,64,62,62,65,65,69,69,67,67,69,69,67,67,64,64,65,65,67,67,69,69,65,65,67,67,65,65,64,64,62,62,64,64,65,65,64,64,65,65,64,64,62,62,62
liber-offertories-00187,00390,0,18,18.0,60,60,60,62,62,62,65,65,65,64,64,65,65,65,64,64,64,65,65,65,67,67,65,65,65,64,64,64,65,65,64,64,64,62,62,62,65,65,65,62,62,64,64,64,65,65,65,64,64,64
liber-offertories-00188,00390,1,23,23.0,65,65,65,62,62,62,62,65,65,64,64,65,65,67,67,67,67,67,67,67,64,64,65,65,64,64,62,62,67,67,65,65,64,64,64,69,69,67,67,65,65,67,67,65,65,64,64,64,64,64
liber-offertories-00189,00390,2,31,31.0,64,64,64,64,64,64,64,67,65,65,67,67,65,65,65,65,62,62,62,67,67,65,65,64,69,69,67,69,69,65,65,69,67,67,67,62,62,62,67,67,65,65,64,65,65,67,65,65,62,62
liber-offertories-00190,00390,3,34,34.0,62,62,62,62,62,65,67,67,64,65,65,65,65,65,65,69,70,70,69,70,70,69,69,69,67,67,69,69,70,67,67,69,64,64,65,67,67,69,69,67,67,67,65,65,67,69,69,69,67,67
liber-offertories-00191,00390,4,22,22.0,67,67,67,62,62,62,62,67,67,65,65,65,64,64,64,64,64,64,67,67,67,69,69,67,67,65,65,67,67,69,69,69,67,67,64,64,67,67,65,65,65,67,67,65,65,65,65,64,64,64
liber-offertories-00192,00401,0,5,5.0,57,57,57,57,57,57,57,57,57,57,60,60,60,60,60,60,60,60,60,60,64,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
liber-offertories-00193,00401,1,24,24.0,62,62,62,60,60,62,62,62,62,65,65,65,65,65,65,62,62,65,65,69,69,67,67,65,65,67,67,65,65,65,65,65,65,65,65,62,62,60,60,62,62,64,64,65,65,62,62,62,62,62
liber-offertories-00194,00401,2,16,16.0,62,62,62,62,65,65,65,62,62,62,64,64,64,65,65,65,60,60,60,62,62,62,62,62,62,64,64,64,65,65,65,67,67,67,65,65,65,62,62,62,65,65,65,62,62,62,65,65,65,65
liber-offertories-00195,00401,3,14,14.0,60,60,60,60,62,62,62,65,65,65,65,67,67,67,67,67,67,67,67,67,67,69,69,69,69,65,65,65,65,65,65,65,69,69,69,70,70,70,70,69,69,69,69,69,69,69,67,67,67,67
liber-offertories-00196,00401,4,19,19.0,65,65,65,67,67,67,69,69,70,70,70,69,69,67,67,67,69,69,69,67,67,67,67,67,65,65,65,65,65,67,67,69,69,69,67,67,67,65,65,65,65,65,62,62,64,64,64,62,62,62
liber-offertories-00197,00401,5,20,20.0,65,65,65,64,64,64,64,64,67,67,65,65,65,65,65,67,67,67,65,65,69,69,69,67,67,65,65,65,65,65,62,62,65,65,65,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-offertories-00198,00401,6,12,12.0,62,62,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,64,64,64,64,62,62,62,62,62
liber-offertories-00199,00462,0,18,18.0,60,60,60,62,62,62,65,65,65,65,65,64,64,64,65,65,65,67,67,67,69,69,64,64,64,60,60,60,62,62,64,64,64,67,67,67,67,67,67,67,67,67,67,67,69,69,69,67,67,67
liber-offertories-00200,00462,1,15,15.0,67,67,67,67,67,67,67,71,71,71,69,69,69,69,71,71,71,72,72,72,72,72,72,67,67,67,67,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,65,64,64,64,62,62,62,62
liber-offertories-00201,00462,2,21,21.0,65,65,65,65,65,69,69,67,67,67,69,69,65,65,65,65,65,64,64,62,62,64,64,64,65,65,67,67,64,64,64,62,62,64,64,62,62,62,60,60,62,62,62,62,62,60,60,60,60,60
liber-offertories-00202,00462,3,24,24.0,67,67,67,69,69,71,71,67,67,69,69,65,65,67,67,69,69,72,72,72,72,72,72,72,72,74,74,69,69,69,69,67,67,67,67,67,67,69,69,65,65,67,67,67,67,64,64,64,64,64
liber-offertories-00203,00462,4,11,11.0,64,64,64,64,64,69,69,69,69,67,67,67,67,67,69,69,69,69,67,67,67,67,67,69,69,69,69,71,71,71,71,71,67,67,67,67,69,69,69,69,69,65,65,65,65,65,65,65,65,65
liber-offertories-00204,00462,5,13,13.0,65,65,65,65,69,69,69,69,67,67,67,67,65,65,65,65,67,67,67,65,65,65,65,62,62,62,62,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,60,60,60,60
liber-offertories-00205,00462,6,29,29.0,60,60,62,62,62,62,65,65,65,67,67,67,69,69,71,71,67,69,69,65,65,67,69,69,72,72,72,72,72,72,72,74,74,69,69,69,65,65,69,71,71,67,67,69,69,69,67,67,67,67
liber-offertories-00206,00462,7,15,15.0,62,62,62,62,62,62,62,67,67,67,67,67,67,67,65,65,65,65,65,65,64,64,64,65,65,65,65,65,65,65,67,67,67,69,69,69,67,67,67,67,65,65,65,67,67,67,67,67,67,67
liber-offertories-00207,00462,8,21,21.0,67,67,67,72,72,71,71,72,72,72,74,74,72,72,74,74,74,69,69,69,69,65,65,65,69,69,69,69,65,65,65,69,69,72,72,69,69,69,71,71,67,67,69,69,69,67,67,67,67,67
liber-offertories-00208,00462,9,15,15.0,67,67,67,67,71,71,71,67,67,67,69,69,69,69,65,65,65,64,64,64,65,65,65,67,67,67,67,67,67,67,65,65,65,67,67,67,65,65,65,65,62,62,62,62,62,62,60,60,60,60
liber-offertories-00209,00462,10,24,24.0,60,60,60,62,62,64,64,65,65,67,67,69,69,71,71,69,69,67,67,69,69,72,72,72,72,72,72,71,71,69,69,67,67,69,69,71,71,69,69,67,67,69,69,69,69,67,67,67,67,67
liber-offertories-00210,00462,11,14,14.0,65,65,65,65,69,69,69,69,69,69,69,71,71,71,67,67,67,67,69,69,69,64,64,64,64,67,67,67,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,62,62,62,60,60,60,60
liber-offertories-00211,00462,12,9,9.0,62,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67
liber-offertories-00212,00487,0,13,13.0,65,65,65,65,67,67,67,67,67,67,67,67,69,69,69,69,72,72,72,69,69,69,69,67,67,67,67,67,67,67,67,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67
liber-offertories-00213,00487,1,12,12.0,69,69,69,69,69,67,67,67,67,69,69,69,69,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,69,69,69,69,67,67,67,67,65,65,65,65,69,69,69,69,69,69,69,69,69
liber-offertories-00214,00487,2,13,13.0,69,69,69,69,72,72,72,72,69,69,69,69,69,69,69,69,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,65,65,65,62,62,62,62,64,64,64,64,60,60,60,60
liber-offertories-00215,00487,3,13,13.0,60,60,60,60,62,62,62,62,65,65,65,65,65,65,65,65,67,67,67,69,69,69,69,72,72,72,72,69,69,69,69,67,67,67,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67
liber-offertories-00216,00487,4,23,23.0,67,67,67,69,69,71,71,72,72,72,72,72,72,71,71,72,72,72,67,67,69,69,72,72,71,71,72,72,74,74,76,76,72,72,72,72,72,74,74,71,71,72,72,69,69,69,69,67,67,67
liber-offertories-00217,00487,5,14,14.0,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,64,64,64,64,62,62,62,64,64,64,64,67,67,67,69,69,69,69,67,67,67,65,65,65,65,67,67,67,67
liber-offertories-00218,00487,6,20,20.0,67,67,67,69,69,72,72,72,71,71,67,67,67,69,69,72,72,72,72,72,74,74,74,76,76,74,74,71,71,71,72,72,74,74,74,72,72,72,72,72,69,69,71,71,71,67,67,67,67,67
